Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.89144437933099,2.74120357199183,2.33063351637399,2.73841178962742,2.71845520032586,2.28614476156719,2.41649988707555,2.40882532674003,2.42213623125225,2.03299320071903,1.76891869950952,1.76611227940695,1.41273903292572,1.25461765461907,1.7053228475896,1.78606083337242,1.85429592800676,0.537869165254982,2.00024334678931,1.608795009777,-21.4244786065858,-4.38608084002435,-6.89053351819882,-6.6007864137307,-5.61128964395072,-5.81989019777983,-10.22488270869,-9.87587024539298,-6.58817006186311,-14.5620226294283,-12.3580662136797,-15.9447418012303,-24.9297589644924,-25.368944110191,-14.66756342704,-14.8694424405277,-16.9934646437921,-34.0983844823916,-26.7170078738975,-19.4293578320419,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11384060019294,-2.43578807268866,-2.63772133062123,-3.04921549353118,-3.99852434344487,-3.99103126971364,-3.31755482922548,-2.70882345292861,-2.14505124720308,-1.24310191289317,-1.90558912410259,-2.28807943485191,-2.90928963095456,-4.73612785664104,-5.02673861184385,-4.05693837859558,-3.49369926173728,-2.70431897968576,0.0862394640185153,0.0160019725517023,0.0338647528271781,0.0177549461590551,0.0272154359188986,0.00958232415893853,0.018042988092474,0.0106532784380177,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.88035856206624,2.73751355640121,2.33291254565051,2.73182902395361,2.71011830609,2.27719548339389,2.40107186138541,2.39335515940773,2.42213623125225,2.0439239235408,1.83323554628208,1.75482302530213,1.41686483783264,1.26456519666032,1.69343289372112,1.78553073987454,1.83063967766709,0.505553541893244,2.00024334678931,1.59555064837843,-21.531791046957,-4.3639473138489,-6.7827826691396496,-6.67739024236461,-5.62030726297217,-5.84907186459043,-10.2984705534225,-10.0281891151038,-6.58817006186311,-14.5632172121278,-12.2654498161794,-15.9549067357581,-24.8862341757338,-25.2982728174438,-14.6235512354968,-14.8526905819553,-17.1383148038259,-34.0726957039168,-26.7170078738975,-19.4335265254996,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10597497352014,-2.43739848381682,-2.63872599603296,-3.04663690950612,-3.99094585860484,-3.99670183042701,-3.33031744558267,-2.7009397561284,-2.13806209234463,-1.23911388213909,-1.9068226703096,-2.28011793225727,-2.91338544345775,-4.72558352838968,-5.02943407100266,-4.06315647657595,-3.50766033862774,-2.7134600415931,0.0853609301779312,0.0137120121770275,0.0349671110789872,0.0178886830133601,0.028836069189211,0.00981087610477972,0.0194264327612139,0.0102227704373022,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17676.3000149715,1,19/20
100,1.89397132613019,2.75027456468408,2.33694877490991,2.74315664253131,2.7321186796575,2.28883721696498,2.44476386409973,2.40311445302758,2.41741932142259,2.00638634991034,1.83218489256112,1.76561404397125,1.41161854384842,1.28224579116652,1.69880415435175,1.73562225873039,1.85227011620197,0.534866794487577,2.01365819405942,1.61441530450571,-21.5161053642642,-4.16559091072401,-6.73914258693144,-6.72536234221373,-5.59076419424035,-5.67142627453777,-10.1870779148512,-9.96636738783747,-6.61070341816213,-14.5102172257682,-12.1768617090077,-16.1395466038657,-24.8190470220043,-25.2532138505708,-14.6646637010319,-14.8099589422026,-17.1076426609257,-33.8534184468781,-26.7161647851707,-19.4830341436049,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11256928794347,-2.43958624182538,-2.65358060825934,-3.06098991833852,-3.98522457139096,-3.9942900254866,-3.32717802147546,-2.70560850618077,-2.15512172968033,-1.23553817483106,-1.91296065102988,-2.2828864408298,-2.9072421124371,-4.71826698715092,-5.02022466354566,-4.04599313157713,-3.50098883552911,-2.72802750614751,0.087204772741791,0.0147555886595728,0.0369452523670191,0.0191301883400766,0.0288586430961533,0.00799683950961821,0.0192788435715546,0.00784408741499534,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17675.0668044112,1,19/20
150,1.89039674021913,2.78036709370213,2.3459914745455,2.71057452977526,2.71196685988679,2.28883721696498,2.41931081355533,2.3870030598456,2.41741932142259,2.01690020274586,1.86868811606165,1.74148602521957,1.42256496654297,1.27788846769869,1.70583965680783,1.73562225873039,1.84493509072682,0.449477458215777,2.01365819405942,1.61344722190753,-21.4808769526162,-4.05571442953514,-6.67279489438623,-6.6667476270872,-5.56514109013578,-5.67142627453777,-10.188001522163,-10.0410980908956,-6.61070341816213,-14.3585636101031,-12.1662762807453,-16.0515879121228,-24.9133119388549,-25.1794243796338,-14.701100933708,-14.8099589422026,-17.1101441459582,-33.8834317599317,-26.7161647851707,-19.6216797273931,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11327575697574,-2.42268091591421,-2.6585215698111,-3.07084435393796,-3.99058205757873,-3.99327720186343,-3.3329125894541,-2.70319782304901,-2.14523125698065,-1.2374574646394,-1.90318115890248,-2.28514235026758,-2.91286073906803,-4.71223974046154,-5.00241565025009,-4.04899170592293,-3.49250188846233,-2.73417624185129,0.0882886037179667,0.0153919191525429,0.0357500029014864,0.0195437040941053,0.030311062385669,0.00941993898675019,0.0187596477563552,0.00720502082871761,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17674.7659888072,1,19/20
200,1.87430701478887,2.78630518534746,2.34788072204209,2.74437787585502,2.72074006318775,2.27725125667229,2.46242879089917,2.39509434805915,2.41741932142259,2.01690020274586,1.87789702086228,1.75285073058032,1.42297515915222,1.26609205658953,1.707188711923,1.72471958203292,1.84172626426438,0.506956445546729,2.01365819405942,1.61344722190753,-21.362526868425,-4.10015862212615,-6.58192053673243,-6.56001780926076,-5.53462248135396,-5.64074262116702,-10.2042086699717,-10.0590866991867,-6.61070341816213,-14.3585636101031,-12.2115537469478,-16.1543770141431,-25.0401863240713,-25.1988258123917,-14.6855645687835,-14.8353524459743,-17.1172637735087,-33.8299521231199,-26.7161647851707,-19.6216797273931,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10742234719464,-2.43291025904563,-2.65615628502348,-3.06961217547567,-3.98499868887057,-3.99177802744426,-3.3361245813835,-2.70682413578505,-2.14871459582332,-1.23630564356077,-1.90139357904785,-2.28676212607308,-2.91400223766595,-4.70979853504823,-5.00512418284684,-4.04431853903057,-3.48646646405979,-2.72918389681477,0.0887385574562321,0.0139152267832301,0.0361400570094573,0.0172948562765025,0.0298831925149559,0.010889131805389,0.0187297595885934,0.00733057862670195,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17675.9147592105,0,19/20
250,1.91081536561951,2.7886443763944,2.32499262474341,2.74117824909452,2.72074006318775,2.28069456597531,2.428387492953,2.38082965531632,2.41741932142259,2.02237859575362,1.87016660832774,1.76165914197277,1.4606643068932,1.23259258998192,1.707188711923,1.75637562646931,1.83503303984994,0.508666200646948,2.01365819405942,1.61605850823589,-21.3671533328318,-4.05265140450119,-6.46796845520519,-6.55222944773463,-5.53462248135396,-5.60472678165375,-10.0186829252197,-9.96949592435575,-6.61070341816213,-14.3421787597673,-12.1661201310703,-16.1549529476408,-25.0765751269957,-25.2530055740783,-14.6855645687835,-14.7407489522339,-17.0970180089544,-33.8871370180326,-26.7161647851707,-19.6002044857947,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09873236618669,-2.42799174613141,-2.65503205369816,-3.07393594678863,-3.98325183752402,-4.01270256909147,-3.33836368620505,-2.70397372821082,-2.14962693213188,-1.22599984558115,-1.88950459047616,-2.28311833671067,-2.91945909984202,-4.71676615595272,-4.9984685463105,-4.0523118982443,-3.49383310115514,-2.73038457651631,0.0870447315159315,0.0132519237205758,0.0395555903021444,0.0172079409777285,0.0312998890505768,0.00898603786026386,0.017724700618664,0.00749730117702211,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17671.3836715256,0,18/19
300,1.90065077510593,2.77613858016593,2.36658051297685,2.7742994212824,2.73665592139692,2.30257050771121,2.42566037190566,2.3913397308082,2.41741932142259,2.05707933982765,1.86362829810879,1.7638473888801,1.45437754116417,1.26694167145582,1.72598902413511,1.77541177775649,1.83250339662308,0.47828363835401,2.01365819405942,1.62651248236909,-21.3709468204398,-4.07062305033412,-6.43862012489334,-6.51181404052473,-5.59516965563871,-5.54700692723505,-9.93744576536123,-9.81675725952434,-6.61070341816213,-14.349227172213,-12.1859701134269,-16.1005894029295,-24.9400602519233,-25.2901088068752,-14.5884028691172,-14.8025162683816,-17.1540961881433,-33.9971990571804,-26.7161647851707,-19.54627531494,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09873236618669,-2.42799174613141,-2.65503205369816,-3.07393594678863,-3.98325183752402,-4.01270256909147,-3.33836368620505,-2.70397372821082,-2.14962693213188,-1.22599984558115,-1.88950459047616,-2.28311833671067,-2.91945909984202,-4.71676615595272,-4.9984685463105,-4.0523118982443,-3.49383310115514,-2.73038457651631,0.0870447315159315,0.0132519237205758,0.0395555903021444,0.0172079409777285,0.0312998890505768,0.00898603786026386,0.017724700618664,0.00749730117702211,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17672.1805741854,0,18/19
350,1.90339946187458,2.78609169236035,2.376279987834,2.78350504937252,2.72864990835794,2.26774760192491,2.42566037190566,2.40361605188623,2.41741932142259,2.04142346927679,1.86269043909343,1.75350857797028,1.43424741098437,1.24258769409597,1.70217372125965,1.77556086968548,1.83250339662308,0.491499710907711,2.01365819405942,1.61583758884034,-21.3100201423765,-4.17111948483505,-6.40875738966354,-6.51458255930654,-5.68984740920548,-5.68680574777678,-9.93744576536123,-9.68216007783892,-6.61070341816213,-14.393878521826,-12.1803714421666,-16.0481612419139,-24.9373124302883,-25.2502447940746,-14.6019578825907,-14.637384850347,-17.1540961881433,-33.8693012440488,-26.7161647851707,-19.4046822666602,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10758973130118,-2.43080858602209,-2.65023122340729,-3.07461870354376,-3.98192788337058,-4.01593297359961,-3.34280423766729,-2.70455325762556,-2.14899447248315,-1.22566041024406,-1.89664178863399,-2.28268645069558,-2.92188231788166,-4.71919976422363,-5.00858426662114,-4.05452340166392,-3.49172243210216,-2.73199853064476,0.0871791521933872,0.0127798041582034,0.0386490050025018,0.0162615757443065,0.0312397078689776,0.00830442354859013,0.0179287730792939,0.00646786148093458,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17672.4389459313,0,18/19
400,1.89986606662268,2.78269552156816,2.36585191677894,2.77083578451698,2.71511873361614,2.26774760192491,2.44377031961055,2.45631171862014,2.41741932142259,2.03241151694779,1.89141674051466,1.77892158461151,1.4332862617616,1.25686212538003,1.71682953055812,1.77556086968548,1.84921759778338,0.548679668307161,2.01365819405942,1.61748692477219,-21.313788066437,-4.02963213337558,-6.46552253178035,-6.38916964198506,-5.54990397733514,-5.68680574777678,-9.90305872371987,-9.59347868705269,-6.61070341816213,-14.2778641573294,-12.2036218787909,-16.1108736039213,-24.9334798838502,-25.2514201585146,-14.5877022270206,-14.637384850347,-17.1222461885627,-33.9261051007947,-26.7161647851707,-19.5665173192258,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0967506258374,-2.42679781139394,-2.64428088622536,-3.08620904867598,-3.98523981861816,-4.01765193283733,-3.35351458744333,-2.68612443301117,-2.14981966034396,-1.21995269532809,-1.89351175594771,-2.29829938950038,-2.92294313237898,-4.72894893082596,-5.00837998957498,-4.04996099457594,-3.48181411242002,-2.7220788232177,0.0873609953109643,0.0116511575760895,0.0400402384107318,0.019201005970914,0.0289439286418029,0.00800492820932882,0.0177222621298414,0.00742099087075256,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17675.3137034906,0,18/19
450,1.90047153342455,2.81170178550944,2.37790171585159,2.77949373532015,2.73917892627343,2.29137793127616,2.43886891196002,2.43434280401831,2.41741932142259,2.01496012794993,1.82658401439886,1.76451692075941,1.45686908021361,1.26729611870825,1.70784712082814,1.78979470054288,1.83184687183451,0.629154888579693,2.01365819405942,1.60823316217247,-21.3579199143531,-4.03416697793894,-6.44735944311845,-6.39198282719938,-5.49256727754927,-5.76197723496907,-9.92911434525225,-9.43949252083618,-6.61070341816213,-14.1229168958388,-12.152627926485,-16.0691850123782,-24.9689942589561,-25.215089421964,-14.5806850201391,-14.7438430884104,-17.1058388397336,-33.8685287548878,-26.7161647851707,-19.4925859902255,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09964286362248,-2.42497575661789,-2.63721358889394,-3.09126290435935,-3.98103466256308,-4.01721783099216,-3.35158214153373,-2.68987336037913,-2.14630787734929,-1.22449804778023,-1.90059583800552,-2.29803958217402,-2.92120074218826,-4.73438103260909,-5.01922757660357,-4.04681326130433,-3.47755538791707,-2.71731924099921,0.0889328261618339,0.0121344024984759,0.0380884297979575,0.021234818414376,0.0306680447946768,0.00751521650952892,0.0181224018882635,0.00625371713231587,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-17672.2213069622,0,18/19
