Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
150300,1.8739856335937,2.87371056461335,2.34343541164737,2.63222507573507,2.79315541010598,2.29961250594375,2.49692843027996,2.48388756901715,2.45118271299063,1.95740117262329,1.85821509578654,1.60868440603111,1.37545661219477,1.23947406665674,1.59230827322881,1.7051449435036,1.90349534429665,1.54520892631405,2.08357496811922,1.77049080908172,-25.9921555966974,-3.49049213450994,-6.71344260552871,-7.38387380629075,-5.33257348560623,-5.62773075947631,-9.59922843897853,-8.97140517561919,-6.73373996163803,-16.9847517933669,-11.8707681964054,-18.6771852759922,-25.1513600598925,-24.8265950288346,-16.12697063412,-15.879440961314,-16.2549420713798,-19.7179516666096,-13.3819794409207,-16.6786656692066,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.2193078635164,-2.43226246547516,-2.54158001550656,-3.08603577948111,-4.07142149270337,-3.9978049653899,-3.31403634270634,-2.70537851052981,-2.14962587597221,-1.16446536335895,-1.82400478941684,-2.2252123566096502,-2.88572235324859,-5.15167066722574,-5.03533813034641,-4.02305673653383,-3.35205551975936,-2.65173412232002,0.0596822980402305,0.0174015537621864,0.0434679903715864,0.0186946921524927,0.0383490779921365,0.00958683582273279,0.017614042220235,0.0102288445252818,1000,10.0988642335298,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11137.3479153412
