Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
208750,1.9023118760499,2.78169088030387,2.32071040508213,2.64021474387385,2.72174813719346,2.28133923268781,2.44288525066611,2.24355511707474,2.44910331667073,1.94801817796063,1.97915089365658,1.57645862650056,1.41918226020137,1.22121724318599,1.59539617666307,1.70436829503935,1.79798291406731,1.52199245864923,2.0194159524364,1.61191477846945,-20.0718216048771,-4.17632778030852,-6.61227809541217,-7.25226108459243,-5.741857827042,-5.70675349945611,-10.1065080539717,-12.3412257049571,-6.42796174895857,-16.427298332604,-11.3915152675867,-18.6679352002996,-25.3399570616854,-25.4678250000357,-26.6134372859238,-15.6768314685873,-17.361897017027,-20.5279717302422,-13.9805358734109,-19.4325271936187,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18728047428785,-2.43391437822152,-2.58485387901767,-3.09375150142375,-4.03439411620672,-3.9991391217687,-3.30829424914744,-2.68762249775762,-2.1210239535593,-1.15358248722903,-1.83337096108549,-2.21614253538739,-2.84888696468429,-5.04395178231095,-5.06466256811628,-4.02133912791044,-3.43480564142164,-2.64528198873117,0.067224639541462,0.0137236547185585,0.0382953305239109,0.016685037614069798,0.0384610901726227,0.0080331597941716,0.0158698098092488,0.00908187087462519,-3,0.126985578752618,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11166.7797611994
