Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.8621069776253,2.91369628949073,2.369532516838,2.61551253068582,2.71111527842511,2.26914734334025,2.45582558695718,2.45709099292035,2.53844995377423,2.0500397644455,1.76776759418457,1.6321239019496,1.44590972635906,1.36455545190813,1.55175001424527,1.60784900857526,1.77250424367782,1.54232661069838,2.03004694846255,1.62270444326426,-25.9064013426036,-3.57769937365268,-6.67397982877693,-7.96281175476726,-5.73636552546013,-5.85798724061896,-9.87692540163587,-9.36211914745749,-5.62429680680705,-14.4239152134755,-14.0034247573413,-18.5930340838396,-25.1088985425065,-26.2947445708648,-17.2505320043519,-17.5569780205575,-18.0180592846481,-20.0825454613195,-14.0300306359591,-19.1831729674615,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11142605965419,-2.51611832745821,-2.54525996151134,-3.03520192900364,-4.15268182037388,-4.01185573190361,-3.37386385786752,-2.70426056578892,-2.1417396449399,-1.18717826552047,-1.85486097817385,-2.24810430323447,-2.90181576450354,-5.12742588685708,-4.98120022753504,-4.01924451260565,-3.37047879539305,-2.69651912966842,0.0658848989307217,0.010543773594235,0.0355521798554088,0.0170360890784939,0.0246610849404963,0.00842120788866967,0.0163407680380968,0.00938050122691477,1000,1350.26579494216,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.84370320704367,2.88889933954588,2.35654965883376,2.5979917131233,2.73169329929927,2.2848923953532,2.44788493506977,2.46436299681863,2.51352700823291,2.04060012075538,1.74099394946425,1.58667003529704,1.45998717124288,1.3673861220475,1.54713211760271,1.61595298796109,1.78945875892205,1.53128419573913,2.0144089581234,1.63793140864539,-25.7947447691297,-3.53555892493007,-6.6479426305308,-8.03654425622646,-5.65532541436775,-5.69094340850738,-9.89480966989443,-9.45919323845712,-5.64877470925012,-14.356619536844,-13.992842993554,-18.6525631649467,-25.1696092499032,-26.2492359165119,-17.290525956848,-17.5469112668888,-18.1120179510605,-20.1756816643522,-13.8743571469341,-19.0104501946658,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1078753057565,-2.51390673159127,-2.54877761229631,-3.02629499705913,-4.15695479335338,-4.01533808439809,-3.37057237132731,-2.70547423004841,-2.14459049684521,-1.19249108343048,-1.85706780122998,-2.26609311422934,-2.89993764036904,-5.13828406370416,-4.98951925826151,-4.01594460878356,-3.37113755768328,-2.68753582778047,0.0666402811722931,0.0105877347738883,0.0354246110045307,0.0160908881051349,0.0258228843695724,0.00804359077953872,0.0153688144010086,0.0105123844652403,1000,1351.57377671957,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11237.7485403626,1,19/20
100,1.87239851273453,2.88656673532035,2.32834912724867,2.61570212951451,2.73860765350413,2.27428428178355,2.42868788366696,2.45091055202394,2.53307018443736,2.02863205812501,1.73188596539033,1.61032282072069,1.40427750150489,1.33503666052089,1.5814533525441,1.61357658635718,1.74520449711868,1.51901541634876,1.99002160497446,1.65388880489485,-25.8777045756311,-3.53877737722771,-6.67361457116307,-7.94159325780063,-5.60373708091918,-5.70117027729724,-10.0244352754817,-9.42700401990712,-5.70380186192299,-14.3697356656645,-14.0198083205968,-18.6016815212583,-25.1769407149927,-26.2544113076524,-17.2294730904191,-17.6135936360803,-18.1572671930687,-20.143143760258,-13.9961040479184,-18.9575758855537,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10441056762944,-2.5198972164597,-2.5472621719471,-3.03368159804824,-4.15376488170015,-4.01979682319016,-3.36791166384324,-2.70377478693466,-2.1372638884763,-1.19588470192409,-1.85191447527534,-2.26208202993717,-2.89962068348456,-5.13329383892524,-4.99245041568276,-4.01880145363238,-3.37384174890665,-2.69531966659344,0.0662785657881853,0.0114533200963226,0.0371258654001156,0.0149129163419597,0.0257686369012524,0.00771905718390868,0.0154418813880403,0.0106353715090208,1000,1357.43887371729,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11231.9033145078,0,19/20
150,1.85916232830995,2.91163780879525,2.34353867890632,2.60836221422166,2.72022655735311,2.27651002460656,2.42457248265573,2.4615436264101,2.53127172004318,2.02494958445122,1.70794579278064,1.60673730127808,1.41766960563053,1.35979990084684,1.54966630426779,1.61849316040821,1.76787268117813,1.53832532307529,2.00316803585078,1.64284951049528,-25.8303209893648,-3.53272371476042,-6.71741322286841,-7.87540315042241,-5.72408282776586,-5.73968316245038,-10.1223384557101,-9.29571784827961,-5.63449347417254,-14.3577778665808,-13.9085716462785,-18.603628182909,-25.2211589876041,-26.178952670028,-17.1849619615514,-17.6251884829826,-18.0451267363589,-20.0939557555668,-13.963108192473,-18.7835483803409,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11912577941313,-2.5200261103351,-2.54205464605639,-3.05016213168423,-4.15405876374722,-4.01795563717959,-3.37566131619594,-2.71947895604194,-2.13900724319165,-1.20260443655637,-1.85658575887205,-2.25897744615004,-2.90301676015755,-5.1238620645179,-4.99259067485216,-4.02216101664165,-3.37880742941545,-2.69928951191839,0.0669999417947381,0.0129434496127611,0.03911872428283,0.0166482105384397,0.0239017144833039,0.00840778785262296,0.0155997704163802,0.00969493557651522,1000,1355.85385797549,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11223.5517874032,1,19/20
200,1.86919202749765,2.84118386828387,2.32715593593696,2.64557344770287,2.73416809620629,2.28315233951416,2.45304591870734,2.4615436264101,2.52230597337715,2.00760187405713,1.69244613106312,1.59647539143877,1.44299214216145,1.30265068064844,1.55665853393991,1.60077769193511,1.78641466704283,1.53832532307529,2.02755016429811,1.64644274519594,-25.9702731819467,-3.62218327251697,-6.97637049227813,-7.88820498595542,-5.68832198978703,-5.74729149319338,-10.0785812134831,-9.29571784827961,-5.76158101073448,-14.3992306645179,-13.934809430717,-18.753319584797,-25.1504791599111,-26.0907133781384,-17.1565820158468,-17.5961500966495,-18.003804435074102,-20.0939557555668,-13.7895539569761,-18.8123458298797,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11188425206475,-2.51591952122202,-2.5406302064778,-3.04579402071013,-4.15875966036017,-4.02989990667757,-3.37014645449863,-2.71994526595972,-2.1341693527291,-1.21051333459678,-1.85496964876189,-2.27074483203187,-2.91504245576109,-5.12872899572993,-4.98731954350009,-4.0028496597143,-3.37733094407869,-2.70004785055308,0.0656148007982996,0.0155704590303543,0.0372912549984965,0.0171652824955291,0.0273609035230699,0.00798741802935984,0.0154816932348636,0.0101401416032515,1000,1377.23940494496,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11220.6135857637,0,19/20
250,1.8638981178562,2.8647629448594,2.34663784983232,2.62526836927409,2.72326683568035,2.28339064380771,2.42244936399097,2.43438916670121,2.50702432886928,2.05116745966098,1.68665546108158,1.6150305946266,1.44141590474314,1.26755405379929,1.5614500612607,1.61829062021053,1.77294791595558,1.52223983407031,2.03850613043517,1.66270825676017,-25.9086517698722,-3.60781667976912,-6.96045325094497,-7.73035822683802,-5.69308333482643,-5.79805867952205,-10.0974510951725,-9.31164246609199,-5.798252215726,-14.4126356075327,-13.8958904413447,-18.7235969684726,-25.2240649608949,-26.0857488315664,-17.139117929545,-17.5103068960153,-17.9435066900793,-20.1298751289116,-13.7804192225285,-18.7733739467879,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13055971832828,-2.52285798241731,-2.5428882217209,-3.05282566031521,-4.15303957900176,-4.0284856876824104,-3.37168977327719,-2.71671077641996,-2.14799268175911,-1.21265241785618,-1.84919248951443,-2.26889230509767,-2.89097176197961,-5.12423536744611,-4.99597747369966,-4.00596176947247,-3.38166037294672,-2.70296903542662,0.0630211550691919,0.0162201471163858,0.0378739036761704,0.0181910502736383,0.0269357256704785,0.00730829362154568,0.0162766499724197,0.00816324022445083,1000,1399.7099043587,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11213.2020992962,0,18/19
300,1.86690321244861,2.91063199209511,2.35646388707298,2.61680719952634,2.72679560525854,2.28903489663251,2.41019480424763,2.43053142932695,2.52368778008908,2.02355895273245,1.68683618810483,1.59978663465823,1.42787167713548,1.28084260865971,1.55797388619211,1.62209712812271,1.77603140324454,1.52194342617774,2.03387030695949,1.67234322991271,-25.8570515691388,-3.46484872327271,-6.94401530064224,-7.77421679478764,-5.65457455929859,-5.71655911220789,-10.1309686444488,-9.30956665376094,-5.70594154907595,-14.4844285491929,-13.9832126079391,-18.6058859840548,-25.2781331307285,-25.9566850424515,-17.1190052566725,-17.4832970048315,-17.9561252630132,-20.0856995036376,-13.7445790340517,-18.7419221859508,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12548615096282,-2.52177569431051,-2.54089793079577,-3.05898675768174,-4.16109439553655,-4.03538619520022,-3.37404270888706,-2.70144797344549,-2.14875075978716,-1.21891202629995,-1.84987522736237,-2.26953289722555,-2.89479105571006,-5.12413499713773,-4.99814568467354,-4.00922606612924,-3.37799406112456,-2.70980825902787,0.0634466085710013,0.0161838525484692,0.0376340636355113,0.0173417361097346,0.0238475048564969,0.00732007005142842,0.016191029469212002,0.00936505249450279,1000,1403.56795928685,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11215.3000461104,1,18/19
350,1.86690321244861,2.93901566421495,2.32948313587286,2.56025928610234,2.71535085055535,2.27248006323593,2.44609821564293,2.4316745743274,2.51704397128733,2.03378350524488,1.68683618810483,1.6011758462378,1.41889472797228,1.24295743290222,1.58360880942031,1.63168025628206,1.76371113207888,1.51893978396779,2.05391772187362,1.63578398440284,-25.8570515691388,-3.34464068746706,-6.89974211955296,-7.77673741767752,-5.64178427135411,-5.71108618341862,-10.2069405007259,-9.42312484280215,-5.8233316762441,-14.4738160044118,-13.9832126079391,-18.6089195132922,-25.251226035936,-25.8745508409236,-17.1200660988719,-17.4575053703572,-18.0007662105838,-20.082794464794,-13.8421799271611,-18.8527775128215,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12312840762418,-2.51875986074024,-2.55166340956024,-3.06211527950953,-4.1598815313493,-4.03370501837052,-3.3736295828967,-2.70432691035814,-2.1462156782359,-1.21389196622312,-1.86151244541366,-2.26909782879869,-2.90292974799676,-5.12939327150649,-4.99771994575591,-4.00990002933978,-3.38157389107296,-2.71366075059777,0.0646521555342893,0.0155890049416282,0.0390593864840469,0.0153294873244296,0.023933843516717,0.00654793660232124,0.0159651646607238,0.00902598503485566,1000,1388.41599085544,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11212.7553313985,0,18/19
400,1.86691492462159,2.91396790541596,2.34122100116672,2.58434371610193,2.72378989734862,2.26855244649648,2.44609821564293,2.444112967454,2.51704397128733,2.03378350524488,1.70567155813421,1.61237296540106,1.40519267212377,1.21007619389315,1.560754975416,1.61615974732813,1.76371113207888,1.52953993300958,2.05391772187362,1.63578398440284,-25.9017758041374,-3.34808193210902,-6.80813670785242,-7.8249301124835,-5.58616723616345,-5.68061817852431,-10.2069405007259,-9.35411926193252,-5.8233316762441,-14.4738160044118,-13.9534563717892,-18.5478748155192,-25.2554324493057,-25.6761767091882,-17.1682523909105,-17.4275508015438,-18.0007662105838,-20.0827221958486,-13.8421799271611,-18.8527775128215,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12312840762418,-2.51875986074024,-2.55166340956024,-3.06211527950953,-4.1598815313493,-4.03370501837052,-3.3736295828967,-2.70432691035814,-2.1462156782359,-1.21389196622312,-1.86151244541366,-2.26909782879869,-2.90292974799676,-5.12939327150649,-4.99771994575591,-4.00990002933978,-3.38157389107296,-2.71366075059777,0.0646521555342893,0.0155890049416282,0.0390593864840469,0.0153294873244296,0.023933843516717,0.00654793660232124,0.0159651646607238,0.00902598503485566,1000,1388.41599085544,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11202.9615166864,0,18/19
450,1.86487012600321,2.87181566474983,2.33768562586584,2.58029580135796,2.72462631759163,2.26159059117308,2.44907804112719,2.44024534354645,2.5122616175176,2.04264064300119,1.70573372398477,1.62074714331531,1.42343671766464,1.22412273189798,1.56766461665558,1.61350278549429,1.78166403781024,1.54086008470307,2.05048718861595,1.62462371919118,-25.938172213229,-3.41563928065314,-6.90481031760357,-7.82231325123144,-5.67728759787869,-5.68317913126983,-10.2534244279491,-9.32237698225876,-5.7773133549386,-14.3100406970277,-14.0076128664063,-18.5772909553501,-25.4000811612444,-25.6778417816439,-17.2606458389351,-17.4504601605001,-17.9164223851738,-20.0236935621389,-13.8440676354375,-18.7716724269876,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.11217275461121,-2.51352636110722,-2.55659600673219,-3.05662613105227,-4.14622584573543,-4.0279187627389,-3.3597833277643,-2.70184746789286,-2.14498246402315,-1.2142199759109,-1.8640080019806,-2.27637831365503,-2.91291085185543,-5.14481969834719,-4.98368320665756,-4.00552990687271,-3.39406436319294,-2.69734223683734,0.062782869001526,0.0153401366355647,0.0378926385095953,0.0185591057298475,0.0252541097931959,0.00879536514153442,0.01456191125745,0.00878582469003819,1000,1375.15438045762,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11201.9149958696,0,18/19
