Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik
43650,1.88020853716869,2.90884610127758,2.39794884510868,2.75893183015379,2.71022499224447,2.29062339738872,2.51463277427351,2.47623994252089,2.46398410628303,1.93066141576022,1.57116630334291,1.65085706261179,1.41714946784517,1.24044853788812,1.56361384473631,1.75506144499488,1.86644537896934,1.51646961034994,2.02062636200577,1.60642583300855,-34.8587654744924,-3.46678452448608,-5.93009962662276,-6.69290673963411,-5.69272926670859,-5.72257075988247,-9.34099097545933,-9.14974239478079,-6.37712822255072,-26.4144392653575,-16.0809047612014,-17.8318792747681,-25.2295030354744,-25.3836627342914,-16.8460530997914,-15.2978574434925,-16.4452297486721,-20.6256571155124,-14.0190508221219,-19.5642161337224,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13138577611918,-2.53629908540983,-2.56965759675404,-3.13082942161906,-4.05314906114391,-4.0226252411514,-3.35138011315387,-2.67031144704169,-2.13927124645868,-1.21888103442811,-1.84537425011135,-2.27092264365723,-2.92682673706206,-5.0584129937441,-4.9891964628095,-4.02518081808728,-3.36671514591596,-2.66931802530876,0.0468608178522565,0.0136317654235715,0.0387357232187612,0.0127630479502491,0.0433970729532738,0.0104509039397552,0.0177664931628677,0.0122576467082693,1000,1000.00000008027,1.00000034633551,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.738619800789687,1.00000015913456,0.999999699759967,-13548.7732693037
