Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.97670558899685,2.86152118214216,2.31825167412818,2.77556785032625,2.87869750098702,2.4183468479016,2.64626990266086,2.08972762618395,2.55776888952541,1.84917084150739,1.80454921064463,1.63407947117812,1.43748412019267,1.24849690673631,1.61893976297758,1.79284658906071,1.91306158717711,1.42478410476067,2.03565861369221,1.82098905748511,-18.1804968286014,-3.79167144062683,-7.38961359594539,-6.71720841038061,-5.31182091768055,-5.69133968742526,-9.21328765715313,-12.6833532206701,-5.76246387890383,-16.7433856463932,-12.1223502288249,-17.9012404414808,-24.9141949452407,-25.3770320225292,-26.5980599596173,-14.4674405645837,-16.1715961420364,-22.5834747110557,-13.9806476165396,-16.0016208638699,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14276026957539,-2.4548179331787,-2.66678323474947,-3.11856083220722,-4.06322601171643,-4.03571021997086,-3.33821950632264,-2.72227897841126,-2.1667381227678,-1.21694302167351,-1.88007619689062,-2.25581665421311,-2.95052593249594,-5.27814485697192,-5.08717559817518,-4.13748203283033,-3.39623879271881,-2.71512492942476,0.05407310315481,0.0136433398535659,0.037600329552534,0.0199440984654181,0.0343766194438378,0.00776276773357851,0.0147944956406143,0.0112667865884689,1000,1000.00000008027,3.47616977376447,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.98688957175331,2.83902096405816,2.32096436481127,2.72910488354264,2.86913775116814,2.33152016430347,2.65916095387254,2.10588632539504,2.5575549939636,1.84853405733704,1.7896340827145,1.59102311620015,1.46013939410273,1.20588907946646,1.60801220147766,1.78023535071073,1.89538311247994,1.42746715163952,2.03993153880345,1.80726123718524,-18.1866862656268,-3.75735262079041,-7.37248710705355,-6.77546168454501,-5.24412262113708,-5.78665838629036,-9.10636896901271,-12.7037234505418,-5.68735698928151,-16.6304242718733,-12.0420059395101,-17.8597574846459,-24.9576766499334,-25.3823520561195,-26.6686621729808,-14.4141660862031,-16.2214712575763,-22.5723145547798,-14.0307916178202,-15.9616495798733,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13563753396535,-2.46106546769153,-2.65350452325601,-3.09817343842289,-4.05427904740378,-4.03223259232771,-3.34679647678401,-2.73484712191828,-2.17836862627409,-1.20722804995457,-1.87317537546917,-2.25897778972251,-2.94435792958457,-5.279658637128,-5.08495924526948,-4.15100936700252,-3.4103494823996,-2.70545870078169,0.0522502590394038,0.0129699090283813,0.0393568263203641,0.0215609286132837,0.0331541749404884,0.00554672820038947,0.0152397626046782,0.0112639935527613,1000,1000.00000008027,3.48892699175972,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-13323.9827890164,1,19/20
100,1.96638556659849,2.8005614751741,2.28436554156563,2.75975233215478,2.8164345569549,2.26934236547849,2.66548019329438,2.10853052606332,2.54419935396299,1.81143053899473,1.73732405180013,1.58368071871399,1.44345423136803,1.19203067610014,1.59785302755595,1.77890859523644,1.88728554512685,1.43241925571336,2.09132375005845,1.83666199582387,-18.1803476270993,-3.60959474551863,-7.42501096646031,-6.6082387429494,-5.32591974823733,-5.78547075502489,-9.05827305594306,-12.7336485136593,-5.67541214070498,-16.7103170277466,-11.9663835033818,-17.9163551915451,-24.8024855449513,-25.4476671873355,-26.6382039410457,-14.5296926855891,-16.2752704654133,-22.5196874404683,-14.094670682989,-15.9077251886386,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14613941838616,-2.44944492086826,-2.65852687729906,-3.08060943260689,-4.06124959793991,-4.04328082620459,-3.35416624708106,-2.76296536444537,-2.18122932738608,-1.18149328153588,-1.87080037204434,-2.27903672028952,-2.95134023102544,-5.28537957742169,-5.08204074297421,-4.14494109590379,-3.40943107938877,-2.69884115589968,0.0569959665104347,0.01533227262834,0.0408622304185717,0.0227618355308078,0.0286550210967075,0.0100308200244114,0.0189063432892389,0.00967979415624497,1000,1000.00000008027,3.16499655445906,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-12890.9756340962,1,19/20
150,1.97545043004765,2.74944060143173,2.31000385398908,2.73831133019504,2.82524065109767,2.2632579702101,2.65188449043977,2.13925572189701,2.53347643130627,1.82087674548961,1.73285516072056,1.60665849728128,1.44955564237476,1.18166105635094,1.6087634257184,1.777273325088,1.85110011094405,1.42370890986051,2.13197151685537,1.84045417236281,-18.2507055264151,-3.53748304070355,-7.4430311641058,-6.70221927802062,-5.36047482849326,-5.70041372870832,-8.92613169959634,-12.8055277719568,-5.60604236816254,-16.6699967609625,-11.8437921122135,-17.995250954118,-24.8454693779756,-25.240519676781,-26.638571522044,-14.5777551793706,-16.4952560166283,-22.4769608251172,-14.0151211511209,-15.9217957755335,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.13592238373317,-2.45065234551308,-2.67244918268785,-3.07750926909992,-4.06079947476401,-4.04831996252429,-3.34112728995966,-2.75555409182245,-2.18510125686064,-1.19652505607668,-1.85489031817313,-2.27600601008287,-2.95207205992074,-5.29638004021202,-5.06988606547132,-4.15491627420311,-3.42131561688933,-2.70172241917847,0.0568664216471375,0.0188799168606434,0.0351765343094917,0.024469982636004,0.0315015399444333,0.0101111287164608,0.0168052721034727,0.0107012135192439,1000,1000.00000008027,3.05543533980293,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-12644.7885738895,1,19/20
200,2.00313442458219,2.76044542349252,2.18084366732102,2.71033197036271,2.74026171033044,2.2567052595142,2.65755862886393,2.13985473692237,2.55983183963808,1.8247529110496,1.70081273082183,1.60934492277705,1.48392506152443,1.16105655512486,1.59760595841031,1.80049890954879,1.84517677513902,1.41655828721321,2.13492649625349,1.8158286900029,-17.9996118979594,-3.5178223623783,-7.48155891342725,-6.71385852876984,-5.2881603784509,-5.65394314758391,-8.8484745621586,-12.7224781199732,-5.55116443368002,-16.7013147685034,-11.7229392033027,-18.0863952630489,-24.7221426547209,-25.2643958703816,-26.6555448250646,-14.6497200004688,-16.4906466439623,-22.5737253677902,-14.152929893683,-16.0001820072235,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14676800151901,-2.44311767471203,-2.67007354343162,-3.08655941654315,-4.0707588379328,-4.05797214015187,-3.3376209184945,-2.75190607997014,-2.20547748636863,-1.20429780620707,-1.85131352467738,-2.26267402909057,-2.95920860155756,-5.30604768242676,-5.06037903089294,-4.16801654486613,-3.42493565714178,-2.70834458068843,0.0576755479186546,0.0174768511086389,0.03603628626008,0.0272242753038683,0.0309559919952337,0.0100798637672536,0.0150821840266435,0.0054629526712264,1000,1000.00000008027,2.78190558406264,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-12282.1060262353,1,19/20
250,1.96727975743395,2.8072281522195,2.17649571327889,2.72021914146813,2.71782535795174,2.24783036293001,2.58511541254779,2.13985473692237,2.60699614506569,1.85088114877667,1.77914683288142,1.59465352288097,1.47591158005624,1.1824003456231,1.62666171798482,1.78411469560216,1.78328170355194,1.41655828721321,2.08241783474914,1.83184378904326,-17.8071582492879,-3.54558433806264,-7.44240160070849,-6.79711079493007,-5.31040649113502,-5.67769075654111,-8.92082653010668,-12.7224781199732,-5.4947125727136,-16.7024271028685,-11.812219717488,-18.065420714789,-24.7719691065293,-25.1717166234578,-26.6291617338851,-14.6400769755435,-16.3861004641045,-22.5737253677902,-14.0826165374993,-16.0474520813637,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14829820809416,-2.43711357662298,-2.67443845188464,-3.08585747281539,-4.06581465666221,-4.06276285980937,-3.34967110114374,-2.75000655179238,-2.20783151216989,-1.19833663764869,-1.83551064308649,-2.27038290296011,-2.94590990858136,-5.30380622964302,-5.04195735889091,-4.15999451197911,-3.4368791778654,-2.70393506698731,0.0582379684663613,0.0202512493217435,0.0385572944679089,0.0240543291262195,0.0295820875867593,0.00915895283955341,0.0161321289093859,0.00599741998356154,1000,1000.00000008027,2.30935849984003,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11936.9862861245,0,18/19
300,2.01078865064284,2.76216030564043,2.1784330752675,2.7084878229868,2.72687580911487,2.22526241833766,2.55117563940704,2.13510271633173,2.56665260139158,1.8406199598033,1.76992322393816,1.67962494219752,1.45040679433944,1.18456147984212,1.60214232357943,1.76589711601761,1.79455193484845,1.42806904244734,2.06460290092325,1.8440226782208,-17.8252996276508,-3.60734893886806,-7.39908249287722,-6.79169611440672,-5.39309640364459,-5.73512195955218,-8.86799070999672,-12.7965866785689,-5.5251076165784,-16.6524352112285,-11.9520240083118,-17.9575467023299,-24.8640955966315,-25.1618171001304,-26.5879638460655,-14.5592329377673,-16.3957469380324,-22.5294842353784,-14.0660900832319,-16.1074079408962,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14742501652733,-2.42802895201866,-2.66800697302217,-3.0752143510613,-4.06490585314007,-4.05523983005001,-3.35042104771262,-2.74876752986533,-2.20334761252227,-1.20108509082824,-1.82805541227379,-2.26963417123287,-2.9382678620963,-5.29615901912048,-5.03736978776996,-4.16554280893011,-3.44052228870059,-2.70737683561919,0.0576526208316878,0.0214307626341333,0.0381043648153617,0.0241245828593954,0.0303389433988115,0.0089564585426383,0.0159848568122415,0.00616720080086976,1000,1000.00000008027,2.26356444806299,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11719.1792942596,0,18/19
350,1.94272454284533,2.78436911444868,2.19642329505291,2.69398494200324,2.73057010051471,2.217556333367,2.49039924130048,2.15257287578446,2.5350725842457,1.87744244380518,1.74696685412956,1.67289865969236,1.43607548544641,1.19042193254031,1.59615261818946,1.74177962866088,1.78342604925504,1.46860535199291,2.099220229211,1.89395683951191,-17.9150143648228,-3.50862345525926,-7.35604894669824,-6.84218186794932,-5.37119959454905,-5.72222925143811,-8.96471822481737,-12.7534876971817,-5.44213837498139,-16.6428641041629,-11.946191168931,-18.0293872349652,-24.7964317808271,-25.1142528512631,-26.5939323705418,-14.5192648853223,-16.3340042483987,-22.4139606228808,-14.0026250850451,-16.0898490256999,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12272071462541,-2.45070608145061,-2.66759152768959,-3.08529748174751,-4.07417902749729,-4.06267598597642,-3.37181777430661,-2.72912467172782,-2.19161082599809,-1.21693177646572,-1.82807873477746,-2.26794051116894,-2.94045789618592,-5.29739220571048,-5.05055434038636,-4.17026799417478,-3.41788505807,-2.70017064487471,0.0551012187852356,0.0196245612359618,0.0403823579319879,0.0217976200529959,0.029720903037792,0.00878294954789738,0.0161250085473234,0.00679035197303027,1000,1000.00000008027,2.12797151728527,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11590.4889689834,0,18/19
400,1.96788742944155,2.75724985898401,2.19601064246448,2.72660558041586,2.72974210586018,2.22197835951525,2.51991775046033,2.14758851337269,2.51298600535484,1.83924852556609,1.75998715800028,1.61854561328038,1.44390931937079,1.18167351169479,1.61595289318763,1.74672464780057,1.78828449311876,1.46460096830777,2.07256638811705,1.90417162673601,-17.9345500365983,-3.52742926592224,-7.38484455134753,-6.83759461140547,-5.37065085684942,-5.67740137006658,-8.76785874587356,-12.781104512852,-5.45830897020306,-16.6222916119084,-11.7664721441606,-18.0184744336426,-24.725358479231,-25.2762626128989,-26.5753433793492,-14.5400637288541,-16.3502256411688,-22.4314605663853,-13.9919314288813,-16.043331726922,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.10734311647291,-2.45730519214414,-2.66890901988508,-3.08294576603795,-4.08397525169898,-4.08772268679998,-3.36629803076121,-2.75410974135901,-2.18431791350906,-1.21577239325408,-1.82764932833616,-2.26289325606747,-2.92973624346754,-5.33175833084815,-5.0508305715339,-4.17516281869786,-3.43396643286188,-2.69664390604766,0.0530726038789968,0.0205540251002938,0.0388651838796697,0.0165136440248026,0.0263754645536506,0.0112863466249507,0.0125698541119957,0.00627066371371089,1000,1000.00000008027,1.59110235108248,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11449.7747015195,0,18/19
450,1.95306840862008,2.80566775601767,2.25054825772073,2.69788127409157,2.74784342139511,2.24852456585723,2.54529492242704,2.14758851337269,2.49653823313889,1.83924852556609,1.75847306535463,1.66450669023723,1.42797100483845,1.19250076554681,1.59069237760208,1.75741769593655,1.87051988501428,1.46460096830777,2.04562992376904,1.90417162673601,-17.9515889821932,-3.43544687414888,-7.38069115335008,-6.89315528289514,-5.23416039656737,-5.60372263065845,-8.75286407600089,-12.781104512852,-5.43838508775792,-16.6222916119084,-11.9727674157635,-18.2265669214479,-24.7252659192605,-25.4001339857616,-26.5949242950921,-14.5731372963078,-16.4561422893834,-22.4314605663853,-14.027943930154,-16.043331726922,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12336223055521,-2.45567082917366,-2.66533105578946,-3.09671965617785,-4.08034926843757,-4.07061685927123,-3.36750710632434,-2.74733022130049,-2.19399112357746,-1.23461494457037,-1.82561009472804,-2.26058180999546,-2.9250528014624,-5.32123923628743,-5.04913011538543,-4.15194440043732,-3.44786744202237,-2.71553745197535,0.053610658659015,0.0168242671216254,0.0383955999149477,0.0169323866595266,0.029189776374742,0.00810167740921941,0.0141633386392134,0.0124146368222081,1000,1000.00000008027,1.24491866270303,1.000000444365,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11324.7016854145,1,18/19
