Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik
88700,1.87012840347733,2.8555322038641,2.36500342253915,2.7964638169088,2.66618223285497,2.27249804140959,2.39982565766767,2.23339229637868,2.42935832533583,1.94828019662676,1.76497343772172,1.62230507052247,1.43589459013212,1.23488773302676,1.61068922163468,1.73004987706681,1.76649107604354,1.50965155651871,1.94688653491568,1.65484643784882,-22.5543615744184,-3.80394321624073,-6.13633703959823,-6.53010570329785,-5.91818316195681,-5.77143445202459,-10.8099109272827,-12.4120325804088,-6.63276258008686,-17.5218870417874,-12.7927053195529,-18.3516180373933,-25.4784140497591,-24.1927394139728,-26.6348120618385,-15.5737779453124,-17.928012411483,-20.6345350802163,-14.5216212144718,-18.714563621062702,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18245433344276,-2.48158459192916,-2.52489774360183,-3.0293059864618,-4.01203323707276,-4.0068134007779,-3.28517154113761,-2.69291633893635,-2.13476579621111,-1.18693299351527,-1.82409259651646,-2.20956885994736,-2.84722553078476,-4.9943882134292,-4.99950609630926,-4.02120327553663,-3.33144159568071,-2.66006288904045,0.0582918867067768,0.0206881406295267,0.0453975023752589,0.0166168348736422,0.0375424782368538,0.00800033126187908,0.0146672204463211,0.00752975522619666,-3,-1.45830070569293,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11171.6366884612
