Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,omega1,psi1,delta1,sigma1,theta1,omega2,psi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.85597940341406,2.78436493910391,2.14514271926755,1.85022240713853,2.86891317857932,2.34136593016499,2.05113126414996,1.82003367723958,2.10727809590867,1.74653352974014,2.02035756933621,1.58829437155838,1.48547594987181,1.34038096058416,1.60440885524033,1.73200886783252,1.73632431296583,1.52307248187769,2.68092794401077,2.10531262499077,-22.6267853017511,-1.98317338506197,-6.60821788055889,-20.6455777892572,-5.46848355028572,-5.85716474235552,-13.2123902109625,-21.733248660793,-9.22139520875511,-16.883269202767,-10.5271818754202,-19.3307603070875,-23.7303880023797,-25.6895303334814,-26.5871059202964,-15.5474910716741,-18.5456476132468,-20.7254053887811,-9.81007556703561,-13.6278437438317,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09038900629129,-2.36251772122659,-2.5350665777148,-2.99403670397542,-3.99059847063181,-3.94040118224941,-3.27435103561508,-2.64913284984009,-2.10417275284174,-1.22626196012205,-1.86092535792065,-2.30559454406329,-2.9445132797941,-5.22839402102913,-5.01353843570487,-4.054510815741,-3.3878449693554,-2.7601857549674,0.0554594768006509,0.014335114237379,0.040574924089834,0.0191819188394015,0.0326247194754389,0.00732244281552425,0.0171175733686966,0.00743349943536584,1000,1000.00000008027,1.00000034633551,1.23954472521992,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.84341565008896,2.82956213468277,2.22639670357016,1.88646408426667,2.82648473142774,2.24047988573008,2.01959978766749,1.8226296648373,2.14266594385067,1.74458494945076,2.02883644426259,1.60630868995298,1.50330699530909,1.36079426533013,1.56261372590189,1.75291531306007,1.7324982071597,1.48431981308754,2.66975593206533,2.08004514176863,-22.6216863468808,-2.25192934260499,-6.64044415516492,-20.7244072681928,-5.47900560951418,-5.92162754845398,-13.2647750463467,-21.8365407691954,-9.2866232131282,-16.9688539915595,-10.5941185808458,-19.3583682114972,-23.7733053749001,-25.6124671594239,-26.5424352401015,-15.6288040697563,-18.5698698414042,-20.7659565547596,-9.85138435356179,-13.6442383133637,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07576349315957,-2.34293559119224,-2.54579851524535,-2.98778358070729,-4.00363691987786,-3.93174036117822,-3.27386537376908,-2.64530715281299,-2.10983775128442,-1.2319523580674001,-1.84234885650343,-2.30568260245963,-2.94527367583268,-5.22007771087689,-5.00225878434841,-4.05174981134063,-3.35606231714103,-2.75424931978721,0.0540526756194616,0.0102655228878702,0.0424629679067876,0.017819637735957,0.0367159049927996,0.00698950169317925,0.0189351720397065,0.0061365794284829,1000,1000.00000008027,1.00000034633551,1.04531861285961,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-12391.4905201492,0,19/20
100,1.8739344098018,2.94985097293257,2.26989278037343,1.88646408426667,2.8131392179372,2.29202784283654,2.01959978766749,1.84478001829292,2.14266594385067,1.774007466773,2.00901730835228,1.57017477187351,1.45067216901288,1.36079426533013,1.55736478451337,1.76292882827439,1.7324982071597,1.45816490784517,2.66975593206533,2.0602261217783,-22.7255550919792,-2.36388005130502,-6.64399810906728,-20.7244072681928,-5.4712969905353,-5.96421790410641,-13.2647750463467,-21.801773630063,-9.2866232131282,-17.0292122760505,-10.5330332825818,-19.450438721630402,-23.8845815399825,-25.6124671594239,-26.5513759773525,-15.6141201107769,-18.5698698414042,-20.7429474903146,-9.85138435356179,-13.6966054558218,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.06912421450768,-2.35952590170144,-2.54290746719451,-2.9859134740781,-3.99821942291877,-3.94485863559968,-3.27205113305957,-2.63619450028741,-2.114284070822,-1.21787021284973,-1.84012100685451,-2.31612969800065,-2.94609404288891,-5.21491612933251,-5.01056058957531,-4.06617218172281,-3.35418084615402,-2.73452603391094,0.0573955280877031,0.014122457757806,0.0409053017823161,0.0226205564050485,0.0406717979207185,0.00736087068643913,0.017325452688111,0.00694727981507317,1000,1000.00000008027,1.00000034633551,1.03478671753082,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-12245.7355274225,1,19/20
150,1.84907264042615,2.98095244568686,2.27601257904637,1.92456185464402,2.8131392179372,2.27759757856171,2.11422559234488,1.85454122526192,2.14266594385067,1.78676992486807,1.983786473226,1.55291669667004,1.44491408433314,1.32602178162729,1.55736478451337,1.74591349340535,1.75843319170551,1.45540601884987,2.66975593206533,2.06662356510528,-22.6103538721059,-2.45857582677648,-6.61733190487257,-20.7061911474492,-5.4712969905353,-5.99527711479429,-13.1172581413686,-21.8676171938509,-9.2866232131282,-17.0387322567691,-10.5210629941829,-19.4431783342895,-24.0004932898249,-25.6225136005277,-26.5513759773525,-15.4611714642042,-18.4357379891448,-20.7238389000469,-9.85138435356179,-13.681965910177,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08081194185325,-2.36227802293723,-2.55075545405217,-2.9877592824522,-4.00012401866203,-3.96159663268831,-3.2837399608829,-2.62566837719959,-2.10982786388207,-1.21901161640215,-1.84440284416709,-2.31613082764952,-2.94650480370364,-5.20734238131842,-5.00593679486868,-4.07266088264057,-3.37141437442056,-2.73932527361135,0.0576763623125893,0.0142218303547654,0.0409584222060977,0.0223256271810361,0.0394878845783011,0.00863431462153091,0.0207528537767248,0.00636416828672141,1000,1000.00000008027,1.00000034633551,0.865474951881607,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-12166.4783540013,0,19/20
200,1.82014928713794,3.03031650812745,2.31050824810016,1.92456185464402,2.81011154394913,2.28986642643646,2.12412205548558,1.90053923467617,2.14266594385067,1.79923438130607,1.98322925108227,1.57114550915864,1.4474862225753,1.32602178162729,1.56675089582552,1.72751879583869,1.77776497510154,1.45507569624233,2.66975593206533,2.01566567943015,-22.3670972659243,-2.57299251889419,-6.75446661483479,-20.7061911474492,-5.41958639892849,-5.91842850939819,-13.1523747530243,-21.9086430518447,-9.2866232131282,-17.1407757427475,-10.5806095937775,-19.4249293916109,-24.0522398509846,-25.6225136005277,-26.5724145700999,-15.3686918930991,-18.4621001383489,-20.6071479037029,-9.85138435356179,-13.7016266691638,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08269141820716,-2.35875040180893,-2.54820641819728,-2.99469456590765,-4.01006600251018,-3.95834964155146,-3.28134968162694,-2.62528897787557,-2.10382697644831,-1.21626621439691,-1.85039392378854,-2.30972891038351,-2.95075286072134,-5.20851562229585,-4.99806054470845,-4.07655235649427,-3.37221209827301,-2.74180351768769,0.0577425562390584,0.0147905880333123,0.0407795057430017,0.021874643969697,0.0378028900004247,0.00881510281690505,0.0210773806101515,0.00606053281121481,1000,1000.00000008027,1.00000034633551,0.93849638211913,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-12044.2744352022,1,19/20
250,1.84103998375155,3.05428849238586,2.28966698010587,1.92670133853995,2.81011154394913,2.26394986379246,2.16685440079226,1.91731071766333,2.17110806995147,1.80814406895549,1.98559610808771,1.55309753583188,1.47706131942011,1.33866992345046,1.56675089582552,1.73533573685349,1.76594378826879,1.48703813019449,2.67846249962286,2.03953190331084,-22.3832424917511,-2.54950278857053,-6.77706400059125,-20.6841387105368,-5.41958639892849,-5.92916327591759,-13.2354037492776,-21.9388884183471,-9.38283023178236,-17.169838407402,-10.5915226070277,-19.470199649067,-24.1187614810013,-25.592088776098,-26.5724145700999,-15.3720458982574,-18.5656260073723,-20.6117655261652,-9.8805671060439,-13.6260050912936,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07820259189027,-2.35270505461326,-2.53580345560251,-2.99694184109191,-4.00450900163618,-3.95823291642705,-3.27602884901813,-2.61786633780297,-2.10564234940106,-1.2070663156917,-1.85131434724632,-2.30223370507513,-2.95118251335871,-5.20430306936638,-5.00302720972566,-4.04955681327898,-3.38278614477559,-2.72649215249263,0.0580507190633166,0.011481191645714,0.0418271636544355,0.0212579707904315,0.0367046030959536,0.00860222427679737,0.0181034948562231,0.00645802408356028,1000,1000.00000008027,1.00000034633551,1.2327155668347,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11939.9733816895,1,18/19
300,1.86940458155545,3.04098587665457,2.31764171475966,1.94987894418524,2.81011154394913,2.24283807585217,2.15761514093447,1.90605792041104,2.19288018369222,1.84149551243372,2.00013778600933,1.58839810287143,1.45028147948673,1.29568323836694,1.56675089582552,1.75621086506849,1.72025207585496,1.48606571088478,2.7083320936819,2.01559285870845,-22.4214960467308,-2.46986863720663,-6.67564177886691,-20.7719020810749,-5.41958639892849,-5.85111258218859,-13.0898999423647,-21.949172815413,-9.30886505418409,-17.1535361900788,-10.4320485964877,-19.3968851906314,-24.0733426167249,-25.685277790795,-26.5724145700999,-15.3034618488386,-18.4891259402192,-20.5789008869172,-9.99429823722189,-13.6208196985187,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.08562580069447,-2.35568002672977,-2.52951827817708,-2.99832185701496,-4.00646888064472,-3.96420346017851,-3.27074507828124,-2.62814436122197,-2.10152283172858,-1.21158490121471,-1.84613792079664,-2.29569193053449,-2.95398263744397,-5.21280792025393,-4.99528631784033,-4.05762438248815,-3.39010257623402,-2.72146192930169,0.0567870089526876,0.0110389169053784,0.0422439905548379,0.0183686049623293,0.0381898930615838,0.00849806373408393,0.01783621543445,0.00660629922750875,1000,1000.00000008027,1.00000034633551,1.29184963867506,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11903.96874577,1,18/19
350,1.85457167961665,3.04967677387976,2.30465402875147,1.90185043792403,2.77332122027526,2.24907114412083,2.19287636419746,1.90605792041104,2.19288018369222,1.90422020615591,1.98132036517292,1.57369804436009,1.4583601153559,1.26594397717708,1.51625851658906,1.71362649758078,1.69515240217855,1.48606571088478,2.7083320936819,1.99861307163468,-22.43883277545,-2.46035095100397,-6.66473896609627,-20.8316953314519,-5.25634690136652,-5.88862289658632,-13.132704229556,-21.949172815413,-9.30886505418409,-17.2685430473292,-10.5017708143612,-19.3850171812612,-24.1121016239772,-25.6162644675641,-26.503648879046,-15.4523931561702,-18.4617166415563,-20.5789008869172,-9.99429823722189,-13.6202079391688,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.0819592474693698,-2.35707469224395,-2.53795375679664,-2.9829663076202,-4.01534634405671,-3.97576780511079,-3.2707561875912,-2.62806391894287,-2.10003213362744,-1.20436619322674,-1.85639786636212,-2.29315015305538,-2.95643723556515,-5.20732715812981,-4.9866776446815,-4.06229766607274,-3.39213835178513,-2.72308331732924,0.0553398709454214,0.0133548874975779,0.0407976446223025,0.0162516152421815,0.0398496176141904,0.0064251600066722,0.0180984217730354,0.00777371197482246,1000,1000.00000008027,1.00000034633551,1.19182234177602,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11885.8460225018,0,18/19
400,1.8492915280272,3.06026350327995,2.29686275941711,1.89877940326762,2.77332122027526,2.2065522779555,2.20006032627647,1.90356788624151,2.18348476229747,1.92014956418392,1.98014023584809,1.56439583360125,1.45923733239,1.29133825525579,1.51625851658906,1.69955087466483,1.72546845536926,1.47958302262359,2.65869068115377,2.03881226926801,-22.3802430287614,-2.53005458417326,-6.65061705759209,-20.8634273608947,-5.25634690136652,-5.922804371729,-13.1525802064711,-21.922602616903198,-9.40194099316466,-17.3082422923529,-10.57023097253,-19.3326015470563,-24.0962724502422,-25.5880747658004,-26.503648879046,-15.4479393120798,-18.5226990256664,-20.5485533059556,-10.0612020871798,-13.7486197932309,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.07346825560446,-2.36852105484707,-2.54351043058372,-2.97166205715592,-4.01491035626652,-3.97772752487008,-3.26112425692706,-2.63406775394402,-2.09753377367848,-1.19811732166383,-1.85939062111258,-2.28465730562792,-2.95035434392229,-5.21700223898193,-4.98395050255969,-4.06085403413229,-3.37928342163745,-2.73469748206618,0.0543158541463601,0.0142098019578177,0.0430022242041415,0.0177786957339425,0.0370184548874911,0.00878555864452203,0.0156844100667623,0.00652331712027713,1000,1000.00000008027,1.00000034633551,1.30196567454949,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11877.8871173278,1,18/19
450,1.8546956230646,3.05653774685588,2.30505359374827,1.90232710914529,2.77332122027526,2.2065522779555,2.19473549153225,1.90776772283222,2.18994499317,1.90942750063258,1.93744498211009,1.59787045709435,1.48073696651501,1.25423281586511,1.51625851658906,1.69955087466483,1.74376463445446,1.48748173230343,2.65577680133438,2.07941725006423,-22.3099376145046,-2.64585331132788,-6.76768022609267,-20.8548349715303,-5.25634690136652,-5.922804371729,-13.0446609475196,-21.88008284953,-9.40813455185389,-17.4322529695974,-10.5811259778472,-19.2549200770849,-24.0522438277649,-25.6370840746125,-26.503648879046,-15.4479393120798,-18.530634893047498,-20.5921102001754,-10.1327359431724,-13.695378951671,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.09836553196892,-2.35851594304471,-2.53268906046751,-2.98494428226051,-4.00268272861118,-3.99276454402921,-3.25679025920562,-2.64384213938075,-2.08269293987808,-1.20806019264771,-1.84734862114031,-2.27474026475148,-2.94752917491266,-5.21642037785792,-4.99906660028856,-4.06550688905699,-3.38813774481917,-2.73637562908501,0.0507815856147361,0.0178600394126944,0.0437748971887001,0.0183873842811321,0.0380784037453873,0.00913061975943161,0.0133180482643825,0.00914535336202609,1000,1000.00000008027,1.00000034633551,1.55622720769866,1.00000019240689,1000.0000000155,999.99999987032,0.999999398107688,1.00000015913456,0.999999699759967,-11843.6978800953,0,18/19
